timestamp_s,source_type,true_x,true_y,true_lon,true_lat,gps_x,gps_y,gps_lon,gps_lat,circle_x,circle_y,circle_r,circle_lon,circle_lat,cell_tower_x,cell_tower_y,cell_tower_lon,cell_tower_lat,cell_r_min,cell_r_max,cell_theta_start,cell_theta_end,dataset_id,reference_origin_lat,reference_origin_lon
17348.377760591764,cell_sector,2260.4806560268203,-1629.519709338184,-0.09547456872549086,51.493361775393275,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,473.7721526566144,503.8107795447286,-0.25313774404491735,1.0397343415905538,dataset,51.508,-0.1281
17502.981683023798,cell_sector,2077.535177342094,-1572.2912580207105,-0.09811501385643999,51.49387586731832,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,346.4960198896345,375.72295345542483,-1.480553913344664,0.05554002896011878,dataset,51.508,-0.1281
17641.15564403033,cell_sector,2015.300105578504,-1451.281236883968,-0.09901325027853616,51.494962918833515,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,212.11293049367958,254.09978249203473,-1.0095055074364991,0.5890383077737787,dataset,51.508,-0.1281
17861.97846528821,cell_sector,1849.4012128625895,-1318.8180919787178,-0.10140766268299074,51.496152855510026,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,30.479310546336464,77.30388530009066,0.05378245155775874,1.2147445855820784,dataset,51.508,-0.1281
18158.086617964684,cell_sector,1612.9188103432684,-1061.6669452058072,-0.1048208041980285,51.49846288356477,,,,,,,,,,1800.0,-900.0,-0.10212066850802563,51.49991516244293,225.51486517976196,279.74741810360524,-2.9333182081658027,-1.9340375508141605,dataset,51.508,-0.1281
18343.832112293403,cell_sector,1457.165564550864,-929.363699550538,-0.10706878486657952,51.49965138384188,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,93.87185260982274,130.13586835116155,-0.7786041539333757,0.24421563372306138,dataset,51.508,-0.1281
18548.77342402906,cell_sector,1303.1184550518099,-728.5883405880888,-0.10929214093494419,51.501454979578185,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,167.23062495282153,203.72939221237718,1.2808089585825875,2.5480690187362276,dataset,51.508,-0.1281
18774.36236552161,cell_sector,1147.316148598986,-504.7115834832068,-0.11154082969413978,51.50346609870485,,,,,,,,,,1350.0,-450.0,-0.10861550138101922,51.503957581221464,201.40463260046874,226.75509137685947,-3.2819091681611834,-2.5339022392727806,dataset,51.508,-0.1281
18962.840754486813,cell_sector,965.9822968452485,-401.92687032118715,-0.1141580142749325,51.504389429492925,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,50.400527472444494,96.29791849524598,-0.005628757471696888,1.2756208554837807,dataset,51.508,-0.1281
19098.38870369189,cell_sector,938.1452315252106,-265.81846067413977,-0.1145597855792175,51.50561211213975,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,172.66101476780963,199.83380435735822,0.9669375671578129,1.8121804496268812,dataset,51.508,-0.1281
19211.21307270218,cell_sector,845.1946108703333,-288.4081397260248,-0.1159013383494274,51.5054091856002,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,138.05399554447823,184.10092713343306,1.1364932803480339,2.275061213731358,dataset,51.508,-0.1281
19478.723951530712,cell_sector,558.7669736789868,-182.20687619593704,-0.12003533753557016,51.506363207782414,,,,,,,,,,450.0,0.0,-0.12160516712700639,51.508,178.4728848050783,236.67342449214226,-1.4394337775971977,-0.6264253690783173,dataset,51.508,-0.1281
19693.963520560697,cell_sector,336.8626151989802,-43.33639719970414,-0.12323807469582905,51.50761070252037,,,,,,,,,,450.0,0.0,-0.12160516712700639,51.508,104.49999348929722,155.50872140327976,-3.3034073472834296,-2.326390379168793,dataset,51.508,-0.1281
19827.754496706388,gps,208.81163346079092,-1.100117776711926,-0.12508622964163416,51.50799011747387,211.72260013606535,-4.2676236006578065,-0.12504421577040134,51.507961663284924,,,,,,,,,,,,,,dataset,51.508,-0.1281
19828.74117199691,gps,207.57829499491203,-0.9133742352134149,-0.1251040303687713,51.50799179501964,207.56993908625194,5.003443666551191,-0.12510415096928298,51.508044946699194,,,,,,,,,,,,,,dataset,51.508,-0.1281
19829.844683614992,gps,206.28165648359678,-0.5784766651695253,-0.12512274470305504,51.5079948034557,202.93502840766024,4.25559517028548,-0.12517104645870233,51.508038228661846,,,,,,,,,,,,,,dataset,51.508,-0.1281
19830.747079541718,gps,205.43798704463447,0.16401937018869328,-0.1251349213519575,51.50800147341107,209.50239525678828,-5.564731532596236,-0.12507625990292293,51.50795001116612,,,,,,,,,,,,,,dataset,51.508,-0.1281
19831.79525697908,gps,204.5005762667359,0.989014805233104,-0.12514845096603705,51.50800888447116,210.3439410360403,5.1804128774621345,-0.12506411390472022,51.50804653644066,,,,,,,,,,,,,,dataset,51.508,-0.1281
19832.7834059521,gps,203.56316518343561,1.8140100717460363,-0.12516198058452443,51.50801629552973,204.17472050767157,-2.759930676419877,-0.12515315402980554,51.50797520712091,,,,,,,,,,,,,,dataset,51.508,-0.1281
19834.74514696733,gps,201.68834210024428,3.464000106258621,-0.12518903983472834,51.508031117642396,196.53310598879085,0.23802464484048613,-0.1252634451613166,51.508002138211765,,,,,,,,,,,,,,dataset,51.508,-0.1281
19936.69161078851,cell_sector,116.06083841642493,72.8778429877393,-0.1264248983364129,51.508654672802294,,,,,,,,,,0.0,0.0,-0.1281,51.508,104.10026515060792,167.81459455264104,-0.41822259164784203,1.2151139087889598,dataset,51.508,-0.1281
20220.364339028707,cell_sector,-158.98328074955216,127.85240453784525,-0.13039459964015235,51.50914851769108,,,,,,,,,,0.0,0.0,-0.1281,51.508,175.36849633229664,232.60444398646192,1.8121186107404654,2.8809494483987113,dataset,51.508,-0.1281
20502.977138887414,cell_sector,-334.8541132635392,387.72354275852956,-0.13293293667218034,51.51148297984473,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,116.42199708774507,156.318224791469,-0.9136359339817033,-0.06181387550865419,dataset,51.508,-0.1281
20711.91532960126,cell_sector,-397.41557505102634,596.1273626697925,-0.13383588386906903,51.51335510321168,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,131.47980873152764,174.3702903141973,0.8112412800619672,1.583125002519274,dataset,51.508,-0.1281
20950.029478210778,cell_sector,-461.83946639259483,735.0751835981408,-0.13476571144082766,51.51460329272403,,,,,,,,,,-450.0,900.0,-0.13459483287299362,51.516084837557074,134.11384268723518,177.8771175394834,-1.9541506689236388,-1.4220354347633515,dataset,51.508,-0.1281
21063.492729594473,cell_sector,-401.96727211304307,606.6607360744824,-0.13390157833952746,51.51344972611491,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,134.32607712532797,194.51656407703507,0.9223093878790813,1.6028375155859453,dataset,51.508,-0.1281
21147.596440423426,cell_sector,-371.23410912996616,514.5918726954366,-0.13345800776789732,51.51262265744326,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,90.73950196576916,120.39520441735006,-0.262369370274556,1.3941159639393517,dataset,51.508,-0.1281
21349.137913585175,cell_sector,-302.2461331781531,311.92977751103325,-0.13246230693666816,51.510802112867104,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,190.06709533165372,221.63972104001306,-1.4223865635276756,-0.19579614473436213,dataset,51.508,-0.1281
21523.589415009235,cell_sector,-187.1586639816508,159.590614181835,-0.13080125387398575,51.509433626879215,,,,,,,,,,0.0,0.0,-0.1281,51.508,211.4802848201224,255.84275293748195,2.118994285287695,2.7991462783104253,dataset,51.508,-0.1281
21771.966865105645,cell_sector,25.579046541753335,62.935099190495606,-0.12773081859480176,51.508565355615104,,,,,,,,,,0.0,0.0,-0.1281,51.508,52.6275646771453,99.82555739513026,0.4038748904725974,1.6801375112332444,dataset,51.508,-0.1281
21931.7087697842,cell_sector,184.7759802582439,18.418952703230214,-0.1254331353095092,51.50816546026731,,,,,,,,,,0.0,0.0,-0.1281,51.508,155.2134449849725,198.45335793813874,-0.45054485456538196,0.5534942063054512,dataset,51.508,-0.1281
22223.581465874406,cell_sector,466.83672054292634,-136.470720374576,-0.12136216338021617,51.506774062660526,,,,,,,,,,450.0,0.0,-0.12160516712700639,51.508,115.98470542620908,164.03179017298567,-2.1464112193619007,-0.8823628307722157,dataset,51.508,-0.1281
22318.18823559396,cell_sector,572.532912855524,-189.0557718218937,-0.11983665425936704,51.506301683106216,,,,,,,,,,450.0,0.0,-0.12160516712700639,51.508,190.30741831546771,247.2362137356831,-1.2865465377843002,-0.6549478238826351,dataset,51.508,-0.1281
22545.298414225093,cell_sector,823.1933698438551,-309.96851950536467,-0.11621888142379502,51.505215505413325,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,125.34254268054946,176.30728525838092,1.6005001346151606,2.6473237940392793,dataset,51.508,-0.1281
22801.138221002868,cell_sector,965.1583735662605,-383.92399504781775,-0.11416990592825961,51.504551152073084,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,83.41067030118681,118.95012711725691,0.3819890726897036,1.3064367480609147,dataset,51.508,-0.1281
22942.842279869285,cell_sector,1086.3033223524285,-462.03293310041545,-0.11242142549320731,51.503849487544294,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,156.2242666081169,216.86473987887234,-0.4956756250413934,0.5006157311056751,dataset,51.508,-0.1281
23189.134769812434,cell_sector,1270.1169076516571,-680.5012349904979,-0.10976845101253122,51.50188695339746,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,205.36483551301708,263.2205112777811,1.3585826330024566,2.439495303041232,dataset,51.508,-0.1281
23335.453522824173,cell_sector,1379.2517156384492,-823.951115118489,-0.1081933124825302,51.50059832119922,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,69.59511173935951,113.21550358427251,0.8690066305549206,1.5016219898571919,dataset,51.508,-0.1281
23435.155628155633,cell_sector,1452.9904515160072,-923.7824036066453,-0.10712904411410674,51.499701521476396,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,83.28700944436831,115.52368876782545,-0.5185487504006346,0.06495778140898248,dataset,51.508,-0.1281
23704.759514752106,cell_sector,1679.5719727798357,-1128.528787002212,-0.10385880164140182,51.49786225342067,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,232.3154793653369,281.0108739719722,1.775107828893148,2.338229459184042,dataset,51.508,-0.1281
23868.015094197435,cell_sector,1805.032723493352,-1288.4268115447244,-0.10204803140139161,51.4964258650272,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,31.554084929976767,74.31454541181633,1.028322190159808,1.7185325878447144,dataset,51.508,-0.1281
24052.810297116674,cell_sector,1958.5280742468492,-1382.3585906629855,-0.09983263884600162,51.49558206149874,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,131.5725103902556,184.3483025480412,-0.7672244166011661,0.6857271421624376,dataset,51.508,-0.1281
24310.52231153323,cell_sector,2111.8116373677185,-1583.1849131458123,-0.0976203030134527,51.49377800794934,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,361.13219912530377,407.7037341245222,0.20218642627407601,1.0178551850067639,dataset,51.508,-0.1281
24470.837469837064,cell_sector,2301.602062582555,-1642.654876931908,-0.09488106502975326,51.493243780175185,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,504.08872508300016,553.9587290761544,-0.4164048672065798,0.6343562354847627,dataset,51.508,-0.1281
24712.876086317214,cell_sector,2495.827492534782,-1801.180529411993,-0.09207781679147539,51.49181972000971,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,681.910385122473,709.4547361861415,-0.613791293301488,0.7623467635886825,dataset,51.508,-0.1281
24811.60322848135,cell_sector,2594.807735155043,-1853.5113197788135,-0.09064923871692661,51.49134962452154,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,786.2855297462334,809.3669200548263,-0.3689390135821942,0.35358406920530233,dataset,51.508,-0.1281
25003.1736930238,cell_sector,2697.1696893781673,-2014.9831493356724,-0.08917185252752169,51.48989909839709,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,903.8080455296715,957.3082127122083,-0.6053306173802008,0.07392939246927699,dataset,51.508,-0.1281
25199.75157050144,cell_sector,2826.3382473985484,-2220.0802323565235,-0.08730756764577069,51.488056679953026,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,1088.8647358154617,1127.5892232807166,-0.9679918757730901,0.5483584326938356,dataset,51.508,-0.1281
25266.82619905806,cell_sector,2876.124346954869,-2287.458991783868,-0.08658900676573397,51.48745140625884,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,1149.813305150351,1194.5726153712023,-0.8348650259336176,-0.06077895440274905,dataset,51.508,-0.1281
25508.769832118298,cell_sector,2954.5175494153846,-2428.2504344699873,-0.08545756065826775,51.48618665521046,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,1298.5802956813056,1342.2231309166125,-1.1617571267594329,0.004425493853496332,dataset,51.508,-0.1281
25672.06916681014,cell_sector,2888.6272047345,-2303.722289962322,-0.0864085534952595,51.4873053105656,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,1169.1480266682588,1226.7031784759583,-0.7263577656778477,-0.17260747212298616,dataset,51.508,-0.1281
25808.00350430085,cell_sector,2786.5947324666454,-2168.0047143914876,-0.0878811842841441,51.48852448229019,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,1028.75205089614,1074.1213151542538,-0.8317657011553973,-0.012996797128477677,dataset,51.508,-0.1281
26038.030348450182,cell_sector,2638.296675552315,-1969.4065433043584,-0.09002156449536247,51.49030852001505,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,826.7790145550039,885.5611032465553,-0.765745905505787,0.39454024432613266,dataset,51.508,-0.1281
26338.132035988314,cell_sector,2415.840609089186,-1729.9899363695295,-0.09323226443594376,51.492459235987866,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,604.4984678203017,641.8990790914394,-0.26692354755766684,0.6137473436580385,dataset,51.508,-0.1281
26469.213300352734,cell_sector,2319.955609073881,-1647.4325049626723,-0.09461616899178019,51.493200862012365,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,515.6073790474481,551.6611320700321,-0.03477924429743226,0.49003053195515955,dataset,51.508,-0.1281
26555.34525135986,cell_sector,2217.5173818860894,-1615.4167152711366,-0.0960946560259812,51.4934884647445,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,424.347645397316,481.94930644289417,0.048815755535473404,0.7674973622060741,dataset,51.508,-0.1281
26637.987420478094,cell_sector,2120.144573482934,-1581.987964469577,-0.09750003406365347,51.49378876032224,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,366.6376611665214,408.18094898460345,-0.09951058066483331,1.4854268636200103,dataset,51.508,-0.1281
26702.58805936402,cell_sector,2061.760331428606,-1550.9365311563608,-0.0983426916071185,51.49406770009363,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,316.1810359471924,353.8066751413453,-1.0826271204843132,-0.3372559345825823,dataset,51.508,-0.1281
26797.841357129968,cell_sector,2032.225431469754,-1455.7482434197054,-0.0987689676941259,51.49492279103106,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,241.38875007976887,265.8464800980283,-0.8360167282357387,-0.0776007376350219,dataset,51.508,-0.1281
26903.29265416724,cell_sector,1958.2158781780122,-1381.473326641365,-0.09983714475998096,51.495590013960744,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,148.5602118096248,172.95263056022836,-1.0270235529349132,0.4725340642995892,dataset,51.508,-0.1281
27117.906166007055,cell_sector,1781.2080162305688,-1258.4105531246157,-0.10239189249454667,51.496695505664306,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,75.75692416034165,102.98970975286765,1.3307647709939774,2.2597865240792943,dataset,51.508,-0.1281
27181.751933133673,cell_sector,1731.6591794277863,-1195.986463101394,-0.10310702897029178,51.49725627080596,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,144.01211766723347,182.04075252261674,1.1352974108171172,2.666714824015067,dataset,51.508,-0.1281
27373.857776076457,cell_sector,1566.0071583248107,-1049.2405840576357,-0.10549787828615276,51.498574511466224,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,251.85330812515303,273.44862648871793,-1.0495990762014797,-0.39516660672695725,dataset,51.508,-0.1281
27477.42931617567,cell_sector,1484.9612799507288,-966.5214374592482,-0.10666761036411859,51.49931759020301,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,139.17161367010303,181.47909828788005,-1.0051867891366193,0.3741058767903478,dataset,51.508,-0.1281
27553.92798218481,cell_sector,1428.270922262579,-889.5943694851295,-0.10748582013899584,51.50000863781225,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,56.75594035656041,113.86985929350011,-0.1306403451338971,0.44307349506030025,dataset,51.508,-0.1281
27839.394360481892,cell_sector,1224.8835737072418,-611.647888451713,-0.11042130199976964,51.50250547353304,,,,,,,,,,1350.0,-450.0,-0.10861550138101922,51.503957581221464,187.66545120901458,238.0251697355721,-2.765139692849951,-1.5871129188720843,dataset,51.508,-0.1281
28082.049030436003,cell_sector,1003.4334573173404,-437.103479781571,-0.1136174831012305,51.5040734326337,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,91.63514068024145,138.6574747943333,-0.4130612837578519,0.6762261136273268,dataset,51.508,-0.1281
28149.006241328192,cell_sector,971.191491212145,-385.84256918864685,-0.1140828301708971,51.504533917228336,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,77.10212237131198,119.62362101003006,0.42956932088357486,1.0984391750210123,dataset,51.508,-0.1281
28238.54663407313,cell_sector,956.8430856245302,-299.0975873789336,-0.11428992016264262,51.50531316065814,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,148.03682337549148,172.04210201740037,0.3367901964988007,1.8429988587234172,dataset,51.508,-0.1281
28478.491985153367,cell_sector,749.2575232376097,-272.5306776223973,-0.11728599468386358,51.505551815269,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,215.16483008637178,251.88306864652662,1.7738816971733589,2.787023253724201,dataset,51.508,-0.1281
28734.909296534046,cell_sector,463.2862628028495,-134.7043842261249,-0.12141340700164824,51.50678992992812,,,,,,,,,,450.0,0.0,-0.12160516712700639,51.508,102.33525503913333,168.54307834007466,-2.077072993121629,-1.1093406550559095,dataset,51.508,-0.1281
28960.724654700312,cell_sector,246.02169460442832,6.841167187316159,-0.12454917824536349,51.508061455250456,,,,,,,,,,450.0,0.0,-0.12160516712700639,51.508,183.91473957453022,227.4272193011014,2.609614732239851,3.657129309304462,dataset,51.508,-0.1281
29090.728442191816,cell_sector,136.81572565188375,73.32822263561636,-0.12612534383887483,51.50865871863151,,,,,,,,,,0.0,0.0,-0.1281,51.508,132.25870789360408,171.88680128559776,0.031270236824844144,0.9470881700216531,dataset,51.508,-0.1281
29365.573194801716,cell_sector,-148.3190574650138,98.15370154869579,-0.1302406833113671,51.50888172970294,,,,,,,,,,0.0,0.0,-0.1281,51.508,167.30054408457434,190.3395089024851,1.8954856910041804,3.239431053015848,dataset,51.508,-0.1281
29434.851118912797,cell_sector,-188.82139234533108,163.0586315439098,-0.13082525196917527,51.509464780609235,,,,,,,,,,0.0,0.0,-0.1281,51.508,235.69018367304835,272.67489101769337,1.7261552746311886,3.106886472165723,dataset,51.508,-0.1281
29504.555372236435,cell_sector,-229.03516123797576,240.10198015961203,-0.13140565576506621,51.510156872785245,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,274.44320465443116,337.8091626762486,-1.3033352529329387,-0.1020138820615718,dataset,51.508,-0.1281
29745.543444283383,cell_sector,-374.61444521422743,460.92216970430934,-0.13350679602994583,51.51214053429835,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,66.7531183038095,109.70170710012346,-0.31163157080656695,0.6572270117797196,dataset,51.508,-0.1281
29825.36714656359,cell_sector,-367.91912734510873,530.8096325106777,-0.13341016276196474,51.51276834405842,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,91.5520952071287,123.30919594415509,0.5674607056438659,1.1347839924943646,dataset,51.508,-0.1281
30110.916235095152,cell_sector,-467.26055246248035,746.1203694938071,-0.1348439537697477,51.51470251331709,,,,,,,,,,-450.0,900.0,-0.13459483287299362,51.516084837557074,131.6526191882733,163.5610313662995,-2.6033955186869626,-1.2363681713834647,dataset,51.508,-0.1281
30356.747335086566,cell_sector,-390.70586798519093,485.88038561289363,-0.13373904292235936,51.512364737766504,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,47.901822758862465,89.88054567436967,0.2898908220735932,0.8196986426883677,dataset,51.508,-0.1281
30557.698282579782,cell_sector,-282.322944789039,269.1445212294874,-0.1321747563169249,51.51041776637057,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,229.69649421578802,278.35244575206144,-1.2341729596669555,-0.2873503725183364,dataset,51.508,-0.1281
30839.824384008425,cell_sector,-98.18556077147011,34.61865848188676,-0.12951710846167078,51.5083109847003,,,,,,,,,,0.0,0.0,-0.1281,51.508,88.81059766743799,116.44571038861264,1.86233499183261,3.2650388978233766,dataset,51.508,-0.1281
31049.15265821044,cell_sector,149.05211771060863,68.54493355885089,-0.1259487364580085,51.50861574961465,,,,,,,,,,0.0,0.0,-0.1281,51.508,141.57256501240155,198.1239696977192,-0.46288687745127866,1.1538586329800646,dataset,51.508,-0.1281
31276.995957238316,cell_sector,345.31306379112596,-56.69074486132591,-0.1231161096929228,51.50749073837423,,,,,,,,,,450.0,0.0,-0.12160516712700639,51.508,105.98577826049305,143.09659191129163,-3.6586252217318393,-2.138799794053923,dataset,51.508,-0.1281
31371.994311158232,cell_sector,441.87244277311726,-124.05118695918068,-0.12172247185112707,51.50688562922741,,,,,,,,,,450.0,0.0,-0.12160516712700639,51.508,94.42115320139571,145.32476744865224,-2.44914172292603,-1.2852597618101975,dataset,51.508,-0.1281
31544.274916669092,cell_sector,634.3818181308072,-219.82781796488464,-0.11894399136349909,51.506025253112476,,,,,,,,,,450.0,0.0,-0.12160516712700639,51.508,262.5215237658794,306.3906758022041,-1.370759313158213,-0.4274265865700901,dataset,51.508,-0.1281
31633.194523729493,cell_sector,733.406873724912,-263.8893428634229,-0.1175147665050044,51.505629441699895,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,238.58402149787278,279.2390618209713,1.6115676906471816,3.0855260956091892,dataset,51.508,-0.1281
31766.752688019544,cell_sector,863.7715059034186,-267.0487725704756,-0.11563321873045178,51.505601060059945,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,170.30125909992697,218.1107927180354,1.5074635518028816,2.0582558331455494,dataset,51.508,-0.1281
31932.158933014827,cell_sector,956.7298097679285,-354.1346917608177,-0.11429155506876967,51.50481875393754,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,90.87388224244292,138.02654931746187,0.6501687869724823,1.3591295665433352,dataset,51.508,-0.1281
32147.802229323835,cell_sector,1124.3529263147088,-470.5241296941716,-0.11187225700738819,51.503773209827486,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,207.11794064400357,249.9950578672056,-0.3317244274514997,0.23736069398027143,dataset,51.508,-0.1281
32293.344012996058,cell_sector,1228.9455084691251,-618.7370574767078,-0.11036267624994867,51.50244179044417,,,,,,,,,,1350.0,-450.0,-0.10861550138101922,51.503957581221464,185.56815585850705,221.45574287311572,-2.493628311445199,-1.8116315247059467,dataset,51.508,-0.1281
32483.296991608713,cell_sector,1359.3048804261973,-805.8878534295478,-0.1084812043959718,51.50076058623978,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,77.2792061762766,105.18488931522124,0.7076324435694196,2.30593143697983,dataset,51.508,-0.1281
32550.944907795023,cell_sector,1412.6491530157703,-868.2587605654298,-0.10771128853997027,51.500200298848135,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,40.38902928262044,104.54047087424152,0.19373710027107433,0.8089271456762499,dataset,51.508,-0.1281
32734.34738106766,cell_sector,1547.5512953822167,-1046.9363109239264,-0.1057642510535728,51.498595211103975,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,214.67673482101455,271.329109880129,-1.1100937098155372,-0.09978023855864349,dataset,51.508,-0.1281
32917.14175412299,circle,1710.5613376665858,-1169.4069548683747,-0.10341153331744703,51.49749503859086,,,,,1716.7072120780304,-1176.7809703556215,29.496056505291897,-0.10332283014597873,51.49742879668269,,,,,,,,,dataset,51.508,-0.1281
32918.078554568194,circle,1711.2603181337456,-1170.2875395129472,-0.10340144495896772,51.49748712816441,,,,,1743.5981400430067,-1165.711730927515,47.952708427387414,-0.10293471440612932,51.497528233352305,,,,,,,,,dataset,51.508,-0.1281
32919.002547369244,circle,1712.0369628150206,-1171.265967000764,-0.10339023567584199,51.49747833880074,,,,,1724.859987046935,-1172.7939991226226,17.635581809973083,-0.10320516145514724,51.497464612254646,,,,,,,,,dataset,51.508,-0.1281
32920.03270784541,circle,1712.8136071987722,-1172.2443946025874,-0.1033790263970104,51.497469549436055,,,,,1720.685427405575,-1190.330746357831,25.6052234280601,-0.1032654127155672,51.49730707697389,,,,,,,,,dataset,51.508,-0.1281
32921.05756283386,circle,1713.5902512854407,-1173.2228223198335,-0.1033678171224666,51.497460760070325,,,,,1723.6963633543219,-1146.441455011589,35.11685218493305,-0.10322195599161521,51.49770134118615,,,,,,,,,dataset,51.508,-0.1281
32923.065318271394,circle,1715.1435385663442,-1175.179678090681,-0.10334539858625945,51.497443181335846,,,,,1709.8765691133758,-1182.2791520166763,21.919050881848314,-0.10342141655591322,51.497379405676476,,,,,,,,,dataset,51.508,-0.1281
32924.115443524446,circle,1715.9978460641103,-1176.2559489563691,-0.10333306839865915,51.49743351303016,,,,,1712.4423685714414,-1181.5452404149848,11.383101883581222,-0.10338438446998931,51.49738599851657,,,,,,,,,dataset,51.508,-0.1281
32935.16899191855,cell_sector,1724.5409012536763,-1187.0186651497245,-0.10320976680825694,51.497336829905606,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,145.44600104214487,195.98997671609726,1.657457335047817,2.3958821774757864,dataset,51.508,-0.1281
33160.40093545652,cell_sector,1907.9772536951486,-1358.833713140012,-0.10056223691505936,51.49579338906909,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,74.29992170441693,118.88372141066306,-0.7196621390498734,0.7878607250531429,dataset,51.508,-0.1281
33383.68999482479,cell_sector,2066.1137542758015,-1501.385919483376,-0.09827985882085626,51.494512820811664,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,275.749941452584,340.5096928798109,-1.4466515444259889,0.03234138190723257,dataset,51.508,-0.1281
33645.91781441503,cell_sector,2306.76856612522,-1644.315749737221,-0.09480649708075917,51.493228860300924,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,518.7160922599821,559.6296354528452,-0.2570622569042272,0.8855859568323468,dataset,51.508,-0.1281
